父亲今年55岁，上个月肚子疼做的肠梗阻手术过程中发现小肠有异常，做的病理检查诊断结果是小肠神经内分泌肿瘤G2，为恶性的,肠梗阻,ICD_10
腹痛去医院检查确定为肠梗阻一直在输液还进行了胃管和灌肠治疗腹痛消失通气通便后就出院了目前已经出院三天但是腹胀还没有消失还伴有38℃左右到发烧想知道大概什么时候能痊愈有必要再去医院吗,肠梗阻,ICD_10,腹痛,ICD_10
肠梗阻8天了，还插起胃管的，只排气，不排便，为什么,肠梗阻,ICD_10
肠梗阻8天了，一直在输水，只排气，不排便，胃管还插起的，是怎么回事？,肠梗阻,ICD_10
下了经肛门肠梗阻导管20多天了，现在深入长度只有30公分左右，请问如何拔出,肠梗阻,ICD_10
肠梗阻，输液两天，只能排少量便渣，怎么治啊,肠梗阻,ICD_10
从前天晚上九点多开始肚子疼过了一会就一直吐不通气也没大便，凌晨三点多挂了急诊打了个小针输液输到昨天一大早九点多，到医院检查说是肠梗阻，所以想知道肠梗阻怎么手术？,肠梗阻,ICD_10
"昨天吃的东西有一些偏油腻，之后就一直不舒服，我的右下腹老疼,胃里恶心,腹胀,解不下大便,上医院查出肠梗阻.肠粘连，肠梗阻可以吃整肠生吗？",肠梗阻,ICD_10,肠粘连,ICD_10
吃了不安半小时后开始下泻上吐的，还发高烧，去门诊门诊吃了止泻药打了退烧针也没见改善，最后经过详细的检查，检查出了肠梗阻，肠梗阻好了能吃油条吗？,肠梗阻,ICD_10
我大侄子一开始很正常，吃完奶就睡觉，可是近来不爱睡觉，经常一睡下就醒来。而且开始拉肚子，拉的是水样的大便，有一些时候还哭闹不止，新生儿低位肠梗阻手术费用要多少？,肠梗阻,ICD_10
我家的小宝宝这几天吃饭也不香了，总是指着肚子喊疼，我弹了下他肚子，发现胀胀的，这两天都没有排大便了，我很着急。喂他点稀饭，软饭之类的，他也吃的不多。小儿肠梗阻最明显现象？,肠梗阻,ICD_10
不久这几个月以来，头晕伴随恶心，四肢出现无力，还总是呕吐，食欲下降，消化不好，腹部疼痛的厉害，每次就跟刀绞的一样，很少大便，肠梗阻四大现象？,肠梗阻,ICD_10,呕吐,ICD_10
近来这一个礼拜以来，我老爸一直是吃不下饭，而且他还跟我说他的胃部总是胀气，我现在就稍微有一些儿怀疑他真是老年性肠梗阻，我想请问一下，老年人肠梗塞怎样治疗？,肠梗阻,ICD_10
我有肠梗阻6年的时间了，一直反复出现，之前的时候左下腹阵发性疼痛，没有想大便的感觉，也没有放屁，疼的时候感觉稍微有一些儿恶心呕吐的症状，上个礼拜抓时间去门诊门诊去门诊看了一下，CT腹部平片显示左下腹有液平，上偏高，我想咨询，经常肠梗阻是什么原因？,肠梗阻,ICD_10,呕吐,ICD_10
我家小孩现在2个多月的时间了，做过一次肠穿孔的手术和心脏动脉手术，现在又患上了肠梗阻了，现在已经做了手术了。咨询一下，新生婴儿肠梗阻注意事项？,肠梗阻,ICD_10,肠穿孔,ICD_10
我家儿子昨天中午吃了水饺，下午肚子痛，晚上痛的利害，夜里4点上医院，检查说是肠梗阻（腹膜炎）昨天下午2点左右，满腹压痛反跳痛不发烧不恶心，夜里4点住院，做了B超二次，抽血二次，今天一天没有吃饭，吊了一天的水。我想了解，腹部触诊的方法？,肠梗阻,ICD_10,腹膜炎,ICD_10
是肠梗阻在家输液治疗，后症状显轻不明显，总是肚胀，不能正常进食，到人民医院检查急性胰腺炎已做微创手术，看大概需要多久可以出院，老人不想在医院待着，心情很低落，想了解一下，胰腺手术之后多久出院？,肠梗阻,ICD_10,急性胰腺炎,ICD_10,胰腺炎,ICD_10
我婆婆今年60岁的年纪，肚子总是疼，快半年的时间了，较着劲的疼，里面还咕噜咕噜的响，有点恶心，怕不是得个好病。咨询一下，肠梗阻症状及表现？,肠梗阻,ICD_10
我今年55岁的年纪，在平常的时候身体很健康。近来去附近医院做检查，说是小肠堵塞引起的肠梗阻，现正在打消炎营养吊瓶，保守治疗是都进行什么治疗。想了解，肠子堵塞能治好吗？,肠梗阻,ICD_10
肠梗阻基本确诊，现在禁食禁水，胃肠减压，灌肠，输大量抗生素，但是没什么改善，一般这样保守治疗多久可以改善，禁食禁水怎么产大便？,肠梗阻,ICD_10
我于8月5日查出胰腺炎入院治疗，由于肠梗阻插胃管禁食治疗，现在换成三腔喂养，管往肠子里打流食营养液，胰腺炎钙化影响生命吗？,肠梗阻,ICD_10,胰腺炎,ICD_10
昨天吃的东西有一些偏油腻，之后就一直不舒服，我的右下腹老疼，胃里恶心，腹胀，解不下大便，上医院查出肠梗阻，胃里有气，请问肠梗阻和胃积气有什么办法排除？,肠梗阻,ICD_10
粘连肠梗阻4个月前，做过小肠穿孔手术和双疝气修复术和肠松解手术，现肠梗阻反复出现，肠梗阻反复出现应该怎样治疗？怎样预防发作？我想请问一下，肠梗阻粘连怎样运动治疗？,肠梗阻,ICD_10,肠穿孔,ICD_10,小肠穿孔,ICD_10
小孩2岁2个月，一开始拉一次吐了三次送来医院就诊，拍x光说肠梗阻，第二天开始低烧三十七度半连了二天升到三十八度，第五天高烧三十九度一，咳，第六天不发烧了，但还是肚子疼，塞了开塞露又拉一点，接着又吐。我想咨询，肠梗阻怎么治疗好得快？,肠梗阻,ICD_10
近来这一段时间宝贝总是哭闹，而且还出现了呕吐的情况。朋友说要小心宝贝出现了肠梗阻，所以我稍微有一些不安，想问一下婴幼儿肠梗阻的症状是什么？,肠梗阻,ICD_10,呕吐,ICD_10
肚子有些轻微疼痛，有时在左边有时在右边，时而疼时而无感觉，去镇上的医院进行B超检查，结果显示并无游离块状物，说是肚子有很多气体，给我开了一些治疗胃肠功能紊乱的药。b超检查肚子气体多？,肠功能紊乱,ICD_10,胃肠功能紊乱,ICD_10
做了胃镜检查糜烂性胃炎吃饭后嘴巴里有水、吃饭不香，医生诊断胃肠功能紊乱，开雷贝拉唑钠肠溶片和双歧杆菌三联活菌胶囊，吃后感觉好多人了，不知道雷贝拉唑钠肠溶片对肝脏损伤大吗？,肠功能紊乱,ICD_10,糜烂性胃炎,ICD_10,胃炎,ICD_10,胃肠功能紊乱,ICD_10
二个月前喝了一瓶冻饮料就开始拉肚子，都是饭后半小时左右就拉肚子一天4.5次，去医院检查胃肠镜，DR，B超，大便培养检查，结果是胃和十二指肠球炎，诊断胃肠功能紊乱，住院治疗十几天吃双岐杆菌.得舒特.艾普拉唑一个月了没有好转，一直反复,肠功能紊乱,ICD_10,十二指肠球炎,ICD_10,胃肠功能紊乱,ICD_10
胃肠功能紊乱吃什么药,肠功能紊乱,ICD_10,胃肠功能紊乱,ICD_10
医生你好，胃肠功能紊乱有失眠，去医院医生给看了盐酸度洛西丁和米氮平和阿布左轮吃了快20了，感觉副作用特别的，头难受口干，便秘严重症状加重，请问医生可以减量吃吗？,肠功能紊乱,ICD_10,便秘,ICD_10,胃肠功能紊乱,ICD_10,失眠,ICD_10
肠功能紊乱多长时间能好阿，已经半年的时间了，太痛苦了，一想起来就会哭，大便前肚脐周围痛，大便松散絮状，饮食很注重但还是天天拉肚子，肠功能紊乱服药一般要吃多久？,肠功能紊乱,ICD_10
我是肠功能紊乱，每天都腹胀，现在每天都在吃药，所以每天一大早都会排便，但老感觉没排干净，腹部还是很大。肠功能紊乱吃药多久能好？,肠功能紊乱,ICD_10
办前几天去朋友家玩，听说她的长辈的了病，一开始一家人都不相信这是真的，等结果出来后挺着急的。听说病的不轻。想了解，结肠功能紊乱吃什么药？,肠功能紊乱,ICD_10
我这近来跑厕所要么就是好几天不上，要么一跑厕所就是拉肚子，而且控制不住的拉，上网查了一下说是胃功能紊乱。请问一下胃肠道功能紊乱怎么治疗？想了解一下，胃肠功能紊乱的症状及治疗？,肠功能紊乱,ICD_10,胃肠功能紊乱,ICD_10
我自己有胆汁反流性胃炎，一大早吐胆汁，恶心，胃疼。只要恶心，我心情就很不好，就容易焦虑，然后情绪出现低落。大夫说脑肠轴紊乱。胃肠和心情关系很大吗？厌食。请问，胃肠功能紊乱？,肠功能紊乱,ICD_10,反流性胃炎,ICD_10,胃炎,ICD_10,胃肠功能紊乱,ICD_10
脾胃虚弱，胃肠功能紊乱，中医看我是脾胃虚弱。胃肠功能紊乱引起的，溏泄。吃什么药好，补脾益肠丸行吗，我在这之前大便老不成形。请问，胃肠功能虚弱怎么调理？,肠功能紊乱,ICD_10,胃肠功能紊乱,ICD_10
我一直是大便排不出或是排不顺，去门诊门诊就诊为肠道功能紊乱，生活很是受影响，想方法可以彻底治好此症状，老年性肠功能紊乱？,肠功能紊乱,ICD_10
胃肠功能紊乱，一吃东西就拉肚子，现在就连吃了药一天都要拉6次，不吃药还不怎么拉，想问一下肠道功能紊乱一停止服药就来？,肠功能紊乱,ICD_10,胃肠功能紊乱,ICD_10
肠胃一直不舒服很久了，肚子疼就要跑厕所，拉的很稀，偶尔还有黏液状的，没有到附近医院做了检查过，自己有买中药煮来喝，一直反反复复的，胃肠功能紊乱很久都没好？,肠功能紊乱,ICD_10,胃肠功能紊乱,ICD_10
便秘一年了，每次都是一小块小块的，有时还会撑烂导致出血，不是痔疮，也不是肛裂，有时大便里还含有少量白色粘液，怎么回事，,肛裂,ICD_10,便秘,ICD_10,痔,ICD_10
女孩，5岁，从3岁上幼儿园开始就一直便秘，一直存在在吃合生元，妈咪爱等益生菌，小儿七星茶和健脾帖也用过，见效都不大，最近一段时间有肛裂的迹象，朋友推荐了贝安畅益生菌，贝安畅益生菌有用吗？,肛裂,ICD_10,便秘,ICD_10
昨天中午便秘用力过度导致肛裂，17年拆封的红霉素眼膏，上面写着有效期60个月，到现在还能用吗？查阅资料说肛裂要保持排便通常，但我平常都是隔很长一段时间才会有排便的欲望，一般都不怎么硬，只偶尔出现大便头干硬导致便秘的情况，该如何养成早上定时排便的习惯？,肛裂,ICD_10,便秘,ICD_10
2周岁娃便秘肛裂如何处理,肛裂,ICD_10,便秘,ICD_10
便秘导致的肛裂，每次上厕所都出血，哺乳期，怎么治疗,肛裂,ICD_10,便秘,ICD_10
便秘七年，从未有过任何时间段内正常排便，多是一星期两星期一次。正在吃双歧杆菌四联活菌片，所以最近一星期一次，还算规律。但是上一星期药吃完了，结果又便秘了。通常便秘时，我选择的都是泻叶，泻药之类的东西，但是今天看但有副作用说是直肠黑，所以想问问有什么办法能够解决便秘，并且副作用小。我是高中生，所以没有条件去每天定时蹲厕所，也不方便带许多水果，不仅如此，还会因为学业问题，习惯性憋尿憋屎。有些脱肛，也能摸到息肉，最近几次出现过便血，可能是肛裂，我不知道。请问，有没有什么方法可以解决便秘，因为这很影响我的情绪和注意力。（解决方法能否尽量适应些高中的紧张教学）,肛裂,ICD_10,便秘,ICD_10,便血,ICD_10
便秘有点肛裂便血，第二天又拉，还是有点便血，就是纸上带血，但是便后有些疼，过一段时间就好了，用不用用什么药,肛裂,ICD_10,便秘,ICD_10,便血,ICD_10
我经常无力眼疲劳失眠大便干燥是不是亚甲减症状,眼疲劳,ICD_10,失眠,ICD_10
瘙痒，肛门，前天开始，已经痒了两天，因为这几天上火便秘拉不屎，前天拉屎后过一会开始肛门瘙痒，我怀疑是肛门湿疹了，,湿疹,ICD_10,便秘,ICD_10
我的胃不舒服三个月时间还没好，就去做了胃镜，报告上说胃窦见散在的点状红斑，一切正常，诊断意见:非萎缩性胃炎。胃窦红斑是什么？,红斑,ICD_10,萎缩性胃炎,ICD_10,胃炎,ICD_10
喝酒呕吐后眼圈出现红斑，休息过后没有好转,红斑,ICD_10,呕吐,ICD_10
医生您好：我在四五岁时吃（凉）豆腐伤到胃，那时口中不断吐（清）水，导至面黄、消瘦。现在只要吃的甜、辣食物就起粘痰。特别喝酒，一口下去吐的就水。那时诊断为胃湿，中西药没少吃，现在只要注意饮食，问题不大，但一直消瘦（1米八，体重不足60KG）。以前做过胃镜，结果：①浅表性胃炎，②红斑渗出性胃炎伴糜烂，HP两个加，吃过一段西药。前两个月做钡餐检查，结果：胃炎，近几天饿了胃就疼，吃点东西就好，饭稍热吃下去从喉咙到胃就刺辣。,红斑,ICD_10,浅表性胃炎,ICD_10,胃炎,ICD_10,消瘦,ICD_10
经常呕吐，已经有5年左右，胃镜做过几次，都是非萎缩性胃炎（红斑渗出），今天呕吐有血，然后出汗，人晕晕的，全身乏力，严重吗？,红斑,ICD_10,萎缩性胃炎,ICD_10,胃炎,ICD_10,呕吐,ICD_10,乏力,ICD_10
腹痛，做了胃镜显示慢性红斑性胃窦炎,红斑,ICD_10,胃窦炎,ICD_10,腹痛,ICD_10
我是酒精过敏，以前喝都是没事就是在初三暑假出去做事，喝了就发现手臂上出现一块一块的红斑但是也不痒，之后再喝酒就出现同样的情况,红斑,ICD_10
我照胃璃浅表红斑渗出性胃炎,红斑,ICD_10,胃炎,ICD_10
医生，我八个月前生完宝宝，现在一下比之前瘦了十来斤，我本身就很瘦，现在还没70斤重，一周之前脖子、前胸、锁骨部位突然长了一片红斑，有点痒，现在不痒了，可是那个斑块却下不去，最近半个月特别能吃，尤其是晚上九点十点左右，明显比平常吃的多，以前一直便秘，但最近好像差不多一天上一次厕所，我观察了大便还可以，不愁不稀，刚才我照镜子发现舌苔都是白的，而且嘴巴舌头下面挨的地方有几个白点点的水泡，总结这些，不知道自己最近是什么问题？,红斑,ICD_10,便秘,ICD_10
